entry_variant,signal_i,signal_time,entry_i,entry_time,direction,context,context_ok,late_entry_block,late_reason,chop_block,chop_reason,blocked,block_reason,distance_to_ema27_atr,move5_atr,scope,executed,skip_reason
ENTRY_T1,391,2023-09-04 04:00:00,392,2023-09-04 08:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.17712615619722366,-0.9698795180723057,DEVELOPMENT,True,
ENTRY_T1,393,2023-09-04 12:00:00,394,2023-09-04 16:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.6067156955387888,-0.11797752808989732,DEVELOPMENT,False,POSITION_OPEN
ENTRY_T1,394,2023-09-04 16:00:00,395,2023-09-04 20:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.47179155192153105,-0.07567567567566796,DEVELOPMENT,True,
ENTRY_T1,395,2023-09-04 20:00:00,396,2023-09-05 00:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.36195238691917986,0.6329787234042529,DEVELOPMENT,False,POSITION_OPEN
ENTRY_T1,396,2023-09-05 00:00:00,397,2023-09-05 04:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.5144437917167832,0.5645161290322634,DEVELOPMENT,False,POSITION_OPEN
ENTRY_T1,404,2023-09-06 08:00:00,405,2023-09-06 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.4111385907181618,0.7055702917771991,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,405,2023-09-06 12:00:00,406,2023-09-06 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.6456455046707015,0.5833333333333341,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,409,2023-09-07 04:00:00,410,2023-09-07 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.05368073233747512,-0.31343283582090087,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,411,2023-09-07 12:00:00,412,2023-09-07 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.5711602244074345,0.6649999999999873,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,412,2023-09-07 16:00:00,413,2023-09-07 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.2038343082096142,0.555831265508683,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,417,2023-09-08 12:00:00,418,2023-09-08 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.7638706719397785,0.6157407407407455,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,418,2023-09-08 16:00:00,419,2023-09-08 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.913612100757608,1.4804597701149407,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,419,2023-09-08 20:00:00,420,2023-09-09 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.5637595063652733,1.0235849056603747,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,420,2023-09-09 00:00:00,421,2023-09-09 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.44717997539386056,1.356125356125361,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,421,2023-09-09 04:00:00,422,2023-09-09 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.15777732147429493,-0.7262247838616809,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,422,2023-09-09 08:00:00,423,2023-09-09 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.3778243605300703,-0.3695014662756645,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,423,2023-09-09 12:00:00,424,2023-09-09 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.6577511324012305,-0.3294117647058915,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,424,2023-09-09 16:00:00,425,2023-09-09 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.9133377031920862,0.38532110091741173,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,425,2023-09-09 20:00:00,426,2023-09-10 00:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.9753327001078517,0.7202572347266821,DEVELOPMENT,True,
ENTRY_T1,438,2023-09-12 00:00:00,439,2023-09-12 04:00:00,SHORT,SHORT_CONTEXT,True,True,IMPULSE_BAR,False,,True,LATE_ENTRY_BLOCK,0.495536113021066,-0.10339734121122615,DEVELOPMENT,False,LATE_ENTRY_BLOCK
ENTRY_T1,439,2023-09-12 04:00:00,440,2023-09-12 08:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.6650287879189541,-0.4978662873399721,DEVELOPMENT,True,
ENTRY_T1,440,2023-09-12 08:00:00,441,2023-09-12 12:00:00,SHORT,SHORT_CONTEXT,True,True,IMPULSE_BAR,False,,True,LATE_ENTRY_BLOCK,0.07646759349697439,-1.1432396251673356,DEVELOPMENT,False,LATE_ENTRY_BLOCK
ENTRY_T1,441,2023-09-12 12:00:00,442,2023-09-12 16:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.05888411769423763,-2.223529411764703,DEVELOPMENT,True,
ENTRY_T1,442,2023-09-12 16:00:00,443,2023-09-12 20:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.3242752993233312,-1.01675977653631,DEVELOPMENT,False,POSITION_OPEN
ENTRY_T1,443,2023-09-12 20:00:00,444,2023-09-13 00:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.6272941796081191,0.2816091954022958,DEVELOPMENT,False,POSITION_OPEN
ENTRY_T1,444,2023-09-13 00:00:00,445,2023-09-13 04:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.8587884019522024,0.3274853801169627,DEVELOPMENT,False,POSITION_OPEN
ENTRY_T1,445,2023-09-13 04:00:00,446,2023-09-13 08:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.5416596930418212,0.6425591098748255,DEVELOPMENT,False,POSITION_OPEN
ENTRY_T1,448,2023-09-13 16:00:00,449,2023-09-13 20:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.12186963745581647,-0.41481481481481514,DEVELOPMENT,True,
ENTRY_T1,450,2023-09-14 00:00:00,451,2023-09-14 04:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.0034245883100366397,-0.6058732612055637,DEVELOPMENT,False,POSITION_OPEN
ENTRY_T1,451,2023-09-14 04:00:00,452,2023-09-14 08:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.15106727878893103,0.22727272727272751,DEVELOPMENT,True,
ENTRY_T1,459,2023-09-15 12:00:00,460,2023-09-15 16:00:00,SHORT,SHORT_CONTEXT,True,True,THREE_BAR_EXTENSION,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.3127753642086104,1.1398747390396702,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T1,460,2023-09-15 16:00:00,461,2023-09-15 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.45902328494820427,1.0951374207188103,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,466,2023-09-16 16:00:00,467,2023-09-16 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.2796144320958198,0.5600000000000036,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,468,2023-09-17 00:00:00,469,2023-09-17 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.03081156171583977,0.3636363636363655,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,469,2023-09-17 04:00:00,470,2023-09-17 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.3743764601241053,0.8982300884955796,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,473,2023-09-17 20:00:00,474,2023-09-18 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.7152075778307078,0.7853658536585363,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,475,2023-09-18 04:00:00,476,2023-09-18 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.35550631827480317,0.6600496277915677,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,491,2023-09-20 20:00:00,492,2023-09-21 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.15831045183489748,0.48837209302326173,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,492,2023-09-21 00:00:00,493,2023-09-21 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.28512818260677447,0.566801619433198,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,493,2023-09-21 04:00:00,494,2023-09-21 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.6489887860985549,0.8366533864541832,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,495,2023-09-21 12:00:00,496,2023-09-21 16:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.8492065724451778,0.7323943661971877,DEVELOPMENT,True,
ENTRY_T1,520,2023-09-25 16:00:00,521,2023-09-25 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.44249463839237435,-0.9361702127659602,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,524,2023-09-26 08:00:00,525,2023-09-26 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.11826422072301117,-0.21276595744680882,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,525,2023-09-26 12:00:00,526,2023-09-26 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.4195500581762837,-0.0,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,526,2023-09-26 16:00:00,527,2023-09-26 20:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.46053231196827854,0.5368731563421812,DEVELOPMENT,True,
ENTRY_T1,527,2023-09-26 20:00:00,528,2023-09-27 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.15332100220052125,0.4374999999999962,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,532,2023-09-27 16:00:00,533,2023-09-27 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.5058082632150979,0.40697674418604707,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,533,2023-09-27 20:00:00,534,2023-09-28 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,PRICE_EMA27_CROSSES_LAST10,True,CHOP_BLOCK,0.3310260149110754,0.4652567975830774,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,535,2023-09-28 04:00:00,536,2023-09-28 08:00:00,SHORT,SHORT_CONTEXT,True,True,IMPULSE_BAR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.1394044235012573,1.0355029585798834,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T1,569,2023-10-03 20:00:00,570,2023-10-04 00:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.49193836820840836,-0.3976083707025437,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,579,2023-10-05 12:00:00,580,2023-10-05 16:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.4147627999278201,0.8099173553719016,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,581,2023-10-05 20:00:00,582,2023-10-06 00:00:00,LONG,LONG_CONTEXT,True,True,IMPULSE_BAR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.33342540815144506,0.5167785234899414,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T1,582,2023-10-06 00:00:00,583,2023-10-06 04:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.7326437136014171,0.9983022071307255,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,629,2023-10-13 20:00:00,630,2023-10-14 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.9296717702996522,-0.15774647887324406,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,630,2023-10-14 00:00:00,631,2023-10-14 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.6978602848746792,0.04046242774566029,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,632,2023-10-14 08:00:00,633,2023-10-14 12:00:00,SHORT,SHORT_CONTEXT,True,True,IMPULSE_BAR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.5466445674347086,0.0835820895522412,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T1,633,2023-10-14 12:00:00,634,2023-10-14 16:00:00,SHORT,SHORT_CONTEXT,True,True,IMPULSE_BAR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.08170847889042154,-0.676737160120842,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T1,634,2023-10-14 16:00:00,635,2023-10-14 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.29545470366874477,-0.5508196721311384,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,635,2023-10-14 20:00:00,636,2023-10-15 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.2379696729308626,-0.3771043771043751,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,636,2023-10-15 00:00:00,637,2023-10-15 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.09376280361822296,-1.1830985915493042,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,639,2023-10-15 12:00:00,640,2023-10-15 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.7444205448133032,0.5080645161290247,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,640,2023-10-15 16:00:00,641,2023-10-15 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.3797943776068761,0.22764227642277116,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,652,2023-10-17 16:00:00,653,2023-10-17 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.5966566828415796,1.3968253968253936,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,653,2023-10-17 20:00:00,654,2023-10-18 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.6750134661130498,1.0842824601366803,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,654,2023-10-18 00:00:00,655,2023-10-18 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.7696027555118302,1.4886877828054352,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,655,2023-10-18 04:00:00,656,2023-10-18 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.558723740561719,1.4031180400890986,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,656,2023-10-18 08:00:00,657,2023-10-18 12:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.42719799774366146,0.21585903083699803,DEVELOPMENT,True,
ENTRY_T1,663,2023-10-19 12:00:00,664,2023-10-19 16:00:00,SHORT,SHORT_CONTEXT,True,True,IMPULSE_BAR,False,,True,LATE_ENTRY_BLOCK,0.3114686306627473,-0.3938618925831271,DEVELOPMENT,False,LATE_ENTRY_BLOCK
ENTRY_T1,664,2023-10-19 16:00:00,665,2023-10-19 20:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.3997224229779975,-0.6440677966101745,DEVELOPMENT,True,
ENTRY_T1,747,2023-11-02 12:00:00,748,2023-11-02 16:00:00,LONG,LONG_CONTEXT,True,True,IMPULSE_BAR,False,,True,LATE_ENTRY_BLOCK,0.3546289245999428,-0.12048192771084346,DEVELOPMENT,False,LATE_ENTRY_BLOCK
ENTRY_T1,777,2023-11-07 12:00:00,778,2023-11-07 16:00:00,LONG,LONG_CONTEXT,True,False,,False,,False,,0.17675928786046455,-2.5370370370370363,DEVELOPMENT,True,
ENTRY_T1,779,2023-11-07 20:00:00,780,2023-11-08 00:00:00,LONG,LONG_CONTEXT,True,False,,False,,False,,0.992650654126995,-0.5048293625241465,DEVELOPMENT,True,
ENTRY_T1,790,2023-11-09 16:00:00,791,2023-11-09 20:00:00,LONG,LONG_CONTEXT,True,True,IMPULSE_BAR,False,,True,LATE_ENTRY_BLOCK,0.7790807169699462,0.3571428571428575,DEVELOPMENT,False,LATE_ENTRY_BLOCK
ENTRY_T1,795,2023-11-10 12:00:00,796,2023-11-10 16:00:00,LONG,LONG_CONTEXT,True,True,IMPULSE_BAR,False,,True,LATE_ENTRY_BLOCK,0.6818854999949986,0.4518828451882858,DEVELOPMENT,False,LATE_ENTRY_BLOCK
ENTRY_T1,798,2023-11-11 00:00:00,799,2023-11-11 04:00:00,LONG,LONG_CONTEXT,True,True,IMPULSE_BAR,False,,True,LATE_ENTRY_BLOCK,0.8197373574153977,-0.1017125064867679,DEVELOPMENT,False,LATE_ENTRY_BLOCK
ENTRY_T1,800,2023-11-11 08:00:00,801,2023-11-11 12:00:00,LONG,LONG_CONTEXT,True,False,,False,,False,,0.9990324777757351,0.8424273329933732,DEVELOPMENT,True,
ENTRY_T1,811,2023-11-13 04:00:00,812,2023-11-13 08:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.1925871452354571,-0.8993377483443702,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,824,2023-11-15 08:00:00,825,2023-11-15 12:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.41122908189247553,0.6563665423548195,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,825,2023-11-15 12:00:00,826,2023-11-15 16:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.3353391834044688,1.6430868167202592,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,826,2023-11-15 16:00:00,827,2023-11-15 20:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.6206205912140309,1.3876651982378863,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,827,2023-11-15 20:00:00,828,2023-11-16 00:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.8065403042242351,1.9750708215297428,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,828,2023-11-16 00:00:00,829,2023-11-16 04:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.9911679980173805,1.5355892648774823,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,831,2023-11-16 12:00:00,832,2023-11-16 16:00:00,LONG,LONG_CONTEXT,True,True,IMPULSE_BAR,False,,True,LATE_ENTRY_BLOCK,0.6866157425594668,0.5237840726884024,DEVELOPMENT,False,LATE_ENTRY_BLOCK
ENTRY_T1,834,2023-11-17 00:00:00,835,2023-11-17 04:00:00,LONG,LONG_CONTEXT,True,False,,False,,False,,0.147551597643795,-1.7704918032786896,DEVELOPMENT,True,
ENTRY_T1,844,2023-11-18 16:00:00,845,2023-11-18 20:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.4094523832444606,0.5238095238095234,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,845,2023-11-18 20:00:00,846,2023-11-19 00:00:00,LONG,LONG_CONTEXT,True,True,THREE_BAR_EXTENSION,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.6735369272121206,1.4830508474576283,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T1,846,2023-11-19 00:00:00,847,2023-11-19 04:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.6782529605005959,1.8666666666666643,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,847,2023-11-19 04:00:00,848,2023-11-19 08:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.4740099076379393,1.5909090909090864,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,848,2023-11-19 08:00:00,849,2023-11-19 12:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.4102730865815033,0.7631027253668788,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,849,2023-11-19 12:00:00,850,2023-11-19 16:00:00,LONG,LONG_CONTEXT,True,False,,False,,False,,0.6264686943163432,0.34269258459323393,DEVELOPMENT,True,
ENTRY_T1,860,2023-11-21 08:00:00,861,2023-11-21 12:00:00,LONG,LONG_CONTEXT,True,False,,False,,False,,0.015387655155343712,-1.6564417177914053,DEVELOPMENT,True,
ENTRY_T1,869,2023-11-22 20:00:00,870,2023-11-23 00:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.47635206517949125,0.9073233959818541,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,870,2023-11-23 00:00:00,871,2023-11-23 04:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.4412032486288033,1.119623655913975,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,871,2023-11-23 04:00:00,872,2023-11-23 08:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.5410818843182545,1.2550382209867987,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,872,2023-11-23 08:00:00,873,2023-11-23 12:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.6487642004008857,1.3455830388692585,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,873,2023-11-23 12:00:00,874,2023-11-23 16:00:00,LONG,LONG_CONTEXT,True,True,IMPULSE_BAR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.14086974184184445,-0.019485038274180185,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T1,874,2023-11-23 16:00:00,875,2023-11-23 20:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.2844023270091093,-0.06815020862309093,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,880,2023-11-24 16:00:00,881,2023-11-24 20:00:00,LONG,LONG_CONTEXT,True,True,IMPULSE_BAR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.5713028566017084,-0.149200710479578,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T1,881,2023-11-24 20:00:00,882,2023-11-25 00:00:00,LONG,LONG_CONTEXT,True,False,,False,,False,,0.5240699048645624,-1.1174887892376706,DEVELOPMENT,True,
ENTRY_T1,893,2023-11-26 20:00:00,894,2023-11-27 00:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.05818878465752764,-0.6133625410733858,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,905,2023-11-28 20:00:00,906,2023-11-29 00:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.3714906272001096,1.20863309352518,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,906,2023-11-29 00:00:00,907,2023-11-29 04:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.23856124894535463,1.4487300094073396,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,907,2023-11-29 04:00:00,908,2023-11-29 08:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.3106808650131524,1.0545094152626364,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,908,2023-11-29 08:00:00,909,2023-11-29 12:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.15095390318753166,0.45667686034659044,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,921,2023-12-01 12:00:00,922,2023-12-01 16:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.10539347234312285,1.0863579474342993,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,923,2023-12-01 20:00:00,924,2023-12-02 00:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.6249775910592922,1.0267983074753126,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,939,2023-12-04 12:00:00,940,2023-12-04 16:00:00,LONG,LONG_CONTEXT,True,True,IMPULSE_BAR,False,,True,LATE_ENTRY_BLOCK,0.7009134514204093,0.8986486486486477,DEVELOPMENT,False,LATE_ENTRY_BLOCK
ENTRY_T1,943,2023-12-05 04:00:00,944,2023-12-05 08:00:00,LONG,LONG_CONTEXT,True,False,,False,,False,,0.5106052997318294,-0.5205696202531623,DEVELOPMENT,True,
