entry_variant,signal_i,signal_time,entry_i,entry_time,direction,context,context_ok,late_entry_block,late_reason,chop_block,chop_reason,blocked,block_reason,distance_to_ema27_atr,move5_atr,scope,executed,skip_reason
ENTRY_T2,1996,2024-05-28 16:00:00,1997,2024-05-28 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.7082389953996847,1.3934883720930218,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1997,2024-05-28 20:00:00,1998,2024-05-29 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.6994029417060107,0.45419847328244484,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1999,2024-05-29 04:00:00,2000,2024-05-29 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.4101063756665408,0.0665399239543727,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,2002,2024-05-29 16:00:00,2003,2024-05-29 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.1048839406055777,0.6564472497745704,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,2003,2024-05-29 20:00:00,2004,2024-05-30 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.2459082665168644,1.348249027237359,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,2011,2024-05-31 04:00:00,2012,2024-05-31 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.0579170870247971,0.029692470837748605,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,2015,2024-05-31 20:00:00,2016,2024-06-01 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.002767298135385,0.3909774436090209,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,2058,2024-06-08 00:00:00,2059,2024-06-08 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,1.0690479629250251,1.3396704689480352,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,2059,2024-06-08 04:00:00,2060,2024-06-08 08:00:00,SHORT,SHORT_CONTEXT,True,True,MOVE5_GT_2ATR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,1.077164907347373,3.387523629489602,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T2,2062,2024-06-08 16:00:00,2063,2024-06-08 20:00:00,SHORT,SHORT_CONTEXT,True,True,DIST_EMA27_GT_1_5ATR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,1.5304897572527603,1.1988505747126448,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T2,2064,2024-06-09 00:00:00,2065,2024-06-09 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.2952091206644618,0.8652148322542674,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,2090,2024-06-13 08:00:00,2091,2024-06-13 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.6270831431533357,1.1829457364341047,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,2093,2024-06-13 20:00:00,2094,2024-06-14 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.3219988365784805,1.1733116354759945,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,2094,2024-06-14 00:00:00,2095,2024-06-14 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.3071655050684365,1.2533783783783787,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,2120,2024-06-18 08:00:00,2121,2024-06-18 12:00:00,SHORT,SHORT_CONTEXT,True,True,MOVE5_GT_2ATR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,2.8640371231125905,2.2643171806167395,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T2,2122,2024-06-18 16:00:00,2123,2024-06-18 20:00:00,SHORT,SHORT_CONTEXT,True,True,MOVE5_GT_2ATR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,2.3798848342527705,2.2556480380499413,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T2,2126,2024-06-19 08:00:00,2127,2024-06-19 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.9932901027732173,-0.7842931937172768,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,2135,2024-06-20 20:00:00,2136,2024-06-21 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.0106246126372862,0.4410339256865926,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,2137,2024-06-21 04:00:00,2138,2024-06-21 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.7156519832709344,0.8923341946597776,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,2138,2024-06-21 08:00:00,2139,2024-06-21 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.868395288378148,-0.42767295597484406,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,2188,2024-06-29 16:00:00,2189,2024-06-29 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.19577831031395496,-0.24810126582278397,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,2189,2024-06-29 20:00:00,2190,2024-06-30 00:00:00,SHORT,SHORT_CONTEXT,True,True,MOVE5_GT_2ATR,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.621296420154969,2.087272727272731,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T2,2190,2024-06-30 00:00:00,2191,2024-06-30 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.9075597742841378,1.6887661141804784,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,2192,2024-06-30 08:00:00,2193,2024-06-30 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.3753770169683026,0.6931918656056577,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T3,249,2023-08-11 12:00:00,250,2023-08-11 16:00:00,SHORT,SHORT_CONTEXT,True,True,IMPULSE_BAR,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.7734423925277464,1.1015228426396093,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T3,369,2023-08-31 12:00:00,370,2023-08-31 16:00:00,SHORT,SHORT_CONTEXT,True,True,IMPULSE_BAR,True,PRICE_EMA27_CROSSES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,1.0742404604585603,0.9462068965517149,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T3,922,2023-12-01 16:00:00,923,2023-12-01 20:00:00,LONG,LONG_CONTEXT,True,True,IMPULSE_BAR,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.7043519529371597,1.6089828269484874,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T3,924,2023-12-02 00:00:00,925,2023-12-02 04:00:00,LONG,LONG_CONTEXT,True,True,IMPULSE_BAR,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,1.0173613048477836,1.5909090909090908,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T3,1290,2024-02-01 00:00:00,1291,2024-02-01 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.990454738561199,1.7091121495327086,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T3,1443,2024-02-26 12:00:00,1444,2024-02-26 16:00:00,LONG,LONG_CONTEXT,True,True,IMPULSE_BAR,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,1.320878938947719,1.6354300385109057,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T3,2050,2024-06-06 16:00:00,2051,2024-06-06 20:00:00,SHORT,SHORT_CONTEXT,True,True,IMPULSE_BAR,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.8718352309314069,1.6319018404907986,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T3,2056,2024-06-07 16:00:00,2057,2024-06-07 20:00:00,SHORT,SHORT_CONTEXT,True,True,IMPULSE_BAR,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,1.0437662508949481,0.8482142857142865,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T3,2172,2024-06-27 00:00:00,2173,2024-06-27 04:00:00,SHORT,SHORT_CONTEXT,True,True,IMPULSE_BAR,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.6034106985735733,1.1343873517786611,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T4,229,2023-08-08 04:00:00,230,2023-08-08 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.7487805757596152,0.6168582375478996,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,266,2023-08-14 08:00:00,267,2023-08-14 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.108537277623267,0.17777777777778303,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,270,2023-08-15 00:00:00,271,2023-08-15 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.04198628770718,0.4207650273224003,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,336,2023-08-26 00:00:00,337,2023-08-26 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.7860354622297482,0.37234042553191515,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,337,2023-08-26 04:00:00,338,2023-08-26 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.7922723892681878,0.7313432835820818,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,363,2023-08-30 12:00:00,364,2023-08-30 16:00:00,SHORT,SHORT_CONTEXT,True,True,MOVE5_GT_2ATR,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.41444714425723256,2.3952254641909865,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T4,373,2023-09-01 04:00:00,374,2023-09-01 08:00:00,SHORT,SHORT_CONTEXT,True,True,MOVE5_GT_2ATR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,1.4985674044289585,2.2294520547945114,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T4,379,2023-09-02 04:00:00,380,2023-09-02 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.1537792091568289,0.7063063063063122,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,405,2023-09-06 12:00:00,406,2023-09-06 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.6456455046707015,0.5833333333333341,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,418,2023-09-08 16:00:00,419,2023-09-08 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.913612100757608,1.4804597701149407,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,422,2023-09-09 08:00:00,423,2023-09-09 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.3778243605300703,-0.3695014662756645,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,423,2023-09-09 12:00:00,424,2023-09-09 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.6577511324012305,-0.3294117647058915,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,424,2023-09-09 16:00:00,425,2023-09-09 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.9133377031920862,0.38532110091741173,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,460,2023-09-15 16:00:00,461,2023-09-15 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.45902328494820427,1.0951374207188103,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,469,2023-09-17 04:00:00,470,2023-09-17 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.3743764601241053,0.8982300884955796,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,492,2023-09-21 00:00:00,493,2023-09-21 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.28512818260677447,0.566801619433198,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,493,2023-09-21 04:00:00,494,2023-09-21 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.6489887860985549,0.8366533864541832,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,496,2023-09-21 16:00:00,497,2023-09-21 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.2193670286596752,1.3695652173913044,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,499,2023-09-22 04:00:00,500,2023-09-22 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.3268179176176915,0.707692307692306,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,500,2023-09-22 08:00:00,501,2023-09-22 12:00:00,SHORT,SHORT_CONTEXT,True,True,DIST_EMA27_GT_1_5ATR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,1.536463877989747,1.1428571428571395,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T4,525,2023-09-26 12:00:00,526,2023-09-26 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.4195500581762837,-0.0,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,583,2023-10-06 04:00:00,584,2023-10-06 08:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.1253613114293353,0.6205673758865253,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,585,2023-10-06 12:00:00,586,2023-10-06 16:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.239997360680927,0.6653465346534692,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,586,2023-10-06 16:00:00,587,2023-10-06 20:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.4632345057922909,1.5277777777777808,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,653,2023-10-17 20:00:00,654,2023-10-18 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.6750134661130498,1.0842824601366803,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,654,2023-10-18 00:00:00,655,2023-10-18 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.7696027555118302,1.4886877828054352,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,753,2023-11-03 12:00:00,754,2023-11-03 16:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.3834588531053222,-0.33944954128440685,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,754,2023-11-03 16:00:00,755,2023-11-03 20:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.4039757467814042,-0.02624999999999709,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,826,2023-11-15 16:00:00,827,2023-11-15 20:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.6206205912140309,1.3876651982378863,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,827,2023-11-15 20:00:00,828,2023-11-16 00:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.8065403042242351,1.9750708215297428,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,828,2023-11-16 00:00:00,829,2023-11-16 04:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.9911679980173805,1.5355892648774823,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,845,2023-11-18 20:00:00,846,2023-11-19 00:00:00,LONG,LONG_CONTEXT,True,True,THREE_BAR_EXTENSION,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.6735369272121206,1.4830508474576283,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T4,871,2023-11-23 04:00:00,872,2023-11-23 08:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.5410818843182545,1.2550382209867987,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,872,2023-11-23 08:00:00,873,2023-11-23 12:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.6487642004008857,1.3455830388692585,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,879,2023-11-24 12:00:00,880,2023-11-24 16:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.4271607385381289,1.6424581005586594,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,907,2023-11-29 04:00:00,908,2023-11-29 08:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.3106808650131524,1.0545094152626364,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,1010,2023-12-16 08:00:00,1011,2023-12-16 12:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.28918093372231,-0.2726692209450827,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,1011,2023-12-16 12:00:00,1012,2023-12-16 16:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.5020866490842868,0.3046400000000012,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,1039,2023-12-21 04:00:00,1040,2023-12-21 08:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.32503994278653686,0.41872561768530664,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,1049,2023-12-22 20:00:00,1050,2023-12-23 00:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.8145773030490198,-0.26585453242565266,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,1059,2023-12-24 12:00:00,1060,2023-12-24 16:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.44213157918617507,0.7215130023640687,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,1078,2023-12-27 16:00:00,1079,2023-12-27 20:00:00,LONG,LONG_CONTEXT,True,True,THREE_BAR_EXTENSION,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,1.2680996199932846,1.3253889440582562,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T4,1161,2024-01-10 12:00:00,1162,2024-01-10 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.8199748393070542,-0.032307692307688755,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,1203,2024-01-17 12:00:00,1204,2024-01-17 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.0815632341068648,1.2548494983277565,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,1253,2024-01-25 20:00:00,1254,2024-01-26 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.2127119493622953,0.4430379746835446,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,1255,2024-01-26 04:00:00,1256,2024-01-26 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.0490347822069632,1.1017639077340566,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,1291,2024-02-01 04:00:00,1292,2024-02-01 08:00:00,SHORT,SHORT_CONTEXT,True,True,THREE_BAR_EXTENSION,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,1.0003193656086042,0.9189828503843883,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T4,1311,2024-02-04 12:00:00,1312,2024-02-04 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.4406281204231177,1.461847389558235,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,1368,2024-02-14 00:00:00,1369,2024-02-14 04:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.29080794418311345,-1.1071633237822378,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,1369,2024-02-14 04:00:00,1370,2024-02-14 08:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.719087775607307,-0.1528735632183918,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,1433,2024-02-24 20:00:00,1434,2024-02-25 00:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.3150096124528603,1.6159654800431489,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,1480,2024-03-03 16:00:00,1481,2024-03-03 20:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.0834470391665194,-0.6001064962726302,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,1499,2024-03-06 20:00:00,1500,2024-03-07 00:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.21833582726553774,1.24373576309795,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,1500,2024-03-07 00:00:00,1501,2024-03-07 04:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.2570127893865288,-0.017340145533364798,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,1502,2024-03-07 08:00:00,1503,2024-03-07 12:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.25451298865921307,0.46724890829694526,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,1503,2024-03-07 12:00:00,1504,2024-03-07 16:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.34758283419693126,0.3774834437086095,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,1515,2024-03-09 12:00:00,1516,2024-03-09 16:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.31077251952661833,0.7258863896301917,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,1516,2024-03-09 16:00:00,1517,2024-03-09 20:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.37155428091994774,0.8031914893617023,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,1626,2024-03-28 00:00:00,1627,2024-03-28 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.5172089667738682,0.49070945945946515,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,1643,2024-03-30 20:00:00,1644,2024-03-31 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.5276079714089517,1.1111111111111165,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,1704,2024-04-10 00:00:00,1705,2024-04-10 04:00:00,SHORT,SHORT_CONTEXT,True,True,THREE_BAR_EXTENSION,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.9609877735220277,1.4502564102564086,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T4,1706,2024-04-10 08:00:00,1707,2024-04-10 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,1.135691219409011,1.9816700610997882,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,1793,2024-04-24 20:00:00,1794,2024-04-25 00:00:00,SHORT,SHORT_CONTEXT,True,True,MOVE5_GT_2ATR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,1.7538278910967342,2.2871287128712927,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
